C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_54_898.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_54_898.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_54_898.jpg,0,1,0,30.19032
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_000.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_000.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_000.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_103.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_103.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_103.jpg,-0.1,1,0,30.18757
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_204.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_204.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_204.jpg,-0.35,1,0,30.16233
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_306.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_306.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_306.jpg,0,1,0,30.18893
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_421.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_421.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_421.jpg,-0.3,1,0,30.17194
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_522.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_522.jpg,-0.1,0.8452219,0,30.13952
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_624.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_624.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_624.jpg,-0.35,0.5401459,0,30.03909
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_726.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_726.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_726.jpg,-0.6000001,0.2330899,0,29.90436
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_827.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_827.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_827.jpg,0,0,0,29.41698
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_55_928.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_55_928.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_55_928.jpg,0,0,0,29.09707
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_033.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_033.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_033.jpg,-0.15,0,0,28.80235
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_132.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_132.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_132.jpg,-0.4,0,0,28.4373
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_236.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_236.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_236.jpg,0,0,0,28.1393
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_338.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_338.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_338.jpg,0,0,0,27.85619
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_437.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_437.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_437.jpg,0,0.3009165,0,27.78967
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_546.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_546.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_546.jpg,0,0.3050481,0,27.98263
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_644.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_644.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_644.jpg,0,0.008471698,0,27.87487
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_747.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_747.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_747.jpg,0,0.3136416,0,27.82961
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_845.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_845.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_845.jpg,0,0.607062,0,28.08402
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_56_942.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_56_942.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_56_942.jpg,0,0.9011283,0,28.73125
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_039.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_039.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_039.jpg,0,1,0,29.63012
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_142.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_142.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_142.jpg,0,1,0,30.18986
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_248.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_248.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_248.jpg,0,1,0,30.1898
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_349.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_349.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_349.jpg,0,1,0,30.18999
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_450.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_450.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_450.jpg,-0.25,1,0,30.17705
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_550.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_550.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_550.jpg,0,0.8493226,0,30.15343
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_654.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_654.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_654.jpg,0,0.5412993,0,30.08041
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_758.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_758.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_758.jpg,-0.15,0.8532529,0,30.14321
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_860.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_860.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_860.jpg,0,0.544519,0,30.0618
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_57_964.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_57_964.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_57_964.jpg,0,0.2324233,0,29.98297
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_068.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_068.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_068.jpg,0,0,0,29.72323
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_174.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_174.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_174.jpg,0,0.1565568,0,29.50768
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_287.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_287.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_287.jpg,0,0.4936686,0,29.70029
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_390.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_390.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_390.jpg,-0.25,0.8039199,0,30.11738
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_511.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_511.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_511.jpg,0,1,0,30.19034
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_620.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_620.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_620.jpg,-0.25,1,0,30.17646
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_724.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_724.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_724.jpg,0,1,0,30.18792
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_830.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_830.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_830.jpg,-0.15,1,0,30.18797
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_58_937.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_58_937.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_58_937.jpg,0,0.6804916,0,30.11449
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_040.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_040.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_040.jpg,0,0.3715393,0,30.01859
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_148.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_148.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_148.jpg,-0.15,0.0470593,0,29.84665
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_254.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_254.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_254.jpg,0,0.3646168,0,29.82661
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_357.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_357.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_357.jpg,0,0.6765562,0,30.12153
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_471.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_471.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_471.jpg,0,1,0,30.18624
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_558.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_558.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_558.jpg,0,1,0,30.19007
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_650.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_650.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_650.jpg,0,1,0,30.1907
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_740.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_740.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_740.jpg,0,1,0,30.18986
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_830.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_830.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_830.jpg,-0.25,1,0,30.17505
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_56_59_936.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_56_59_936.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_56_59_936.jpg,0,1,0,30.18813
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_021.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_021.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_021.jpg,0,1,0,30.19001
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_110.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_110.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_110.jpg,0,1,0,30.19033
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_190.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_190.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_190.jpg,-0.2,1,0,30.18145
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_290.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_290.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_290.jpg,-0.45,1,0,30.1532
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_358.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_358.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_358.jpg,-0.6000001,1,0,30.1349
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_464.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_464.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_464.jpg,0,1,0,30.18753
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_574.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_574.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_574.jpg,0,1,0,30.19071
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_677.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_677.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_677.jpg,-0.15,1,0,30.1866
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_788.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_788.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_788.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_900.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_900.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_900.jpg,0,1,0,30.18988
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_00_999.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_00_999.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_00_999.jpg,0,1,0,30.19121
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_100.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_100.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_100.jpg,0.25,1,0,30.17383
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_198.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_198.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_198.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_297.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_297.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_297.jpg,0,1,0,30.19026
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_394.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_394.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_394.jpg,0,1,0,30.19029
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_490.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_490.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_490.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_590.jpg,0,1,0,30.19028
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_687.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_687.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_687.jpg,0,1,0,30.19031
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_788.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_788.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_788.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_888.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_888.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_888.jpg,-0.25,1,0,30.17443
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_01_986.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_01_986.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_01_986.jpg,0,1,0,30.18987
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_082.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_082.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_082.jpg,0,1,0,30.18879
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_196.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_196.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_196.jpg,0,1,0,30.19001
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_295.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_295.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_295.jpg,0,1,0,30.18998
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_396.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_396.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_396.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_495.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_495.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_495.jpg,0,1,0,30.18996
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_594.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_594.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_594.jpg,0,1,0,30.18997
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_693.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_693.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_693.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_791.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_791.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_791.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_893.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_893.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_893.jpg,0,1,0,30.18994
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_02_995.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_02_995.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_02_995.jpg,0.25,1,0,30.1749
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_098.jpg,0,1,0,30.18846
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_197.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_197.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_197.jpg,0.1,1,0,30.19038
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_302.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_302.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_302.jpg,0,1,0,30.18959
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_402.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_402.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_402.jpg,0.1,1,0,30.19009
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_514.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_514.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_514.jpg,0,1,0,30.19058
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_616.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_616.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_616.jpg,0,1,0,30.19063
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_718.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_718.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_718.jpg,0,1,0,30.19065
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_820.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_820.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_820.jpg,0,1,0,30.19066
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_03_924.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_03_924.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_03_924.jpg,0,1,0,30.19067
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_04_030.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_04_030.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_04_030.jpg,0,1,0,30.19066
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_04_131.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_04_131.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_04_131.jpg,0,1,0,30.19068
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_04_235.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_04_235.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_04_235.jpg,0,1,0,30.19066
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_04_336.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_04_336.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_04_336.jpg,0,1,0,30.19121
